2.700164727866649628e-02 -1.384670287370681763e-01 6.267230957746505737e-02 -1.366811394691467285e-01 3.475307300686836243e-02 -8.251262456178665161e-02 7.732956111431121826e-02 -9.212722629308700562e-02 1.164404675364494324e-01 -8.518519997596740723e-02
2.972961403429508209e-02 -1.496329456567764282e-01 5.469547212123870850e-02 -1.423136889934539795e-01 2.530555799603462219e-02 -1.186339184641838074e-01 6.341461092233657837e-02 -1.174682602286338806e-01 9.561412781476974487e-02 -1.327446699142456055e-01
3.608184680342674255e-02 -1.445470452308654785e-01 3.716133162379264832e-02 -1.068223938345909119e-01 9.589873999357223511e-02 -1.434064805507659912e-01 5.995830520987510681e-02 -8.876823633909225464e-02 7.876430451869964600e-02 -8.925083279609680176e-02
3.617015853524208069e-02 -1.343513876199722290e-01 9.203834831714630127e-02 -1.360020041465759277e-01 3.629730269312858582e-02 -8.690177649259567261e-02 9.159984439611434937e-02 -8.990402519702911377e-02 3.571685776114463806e-02 -4.115379229187965393e-02
2.609588578343391418e-02 -1.332947611808776855e-01 5.616836622357368469e-02 -1.291214376688003540e-01 9.820697456598281860e-02 -1.363138258457183838e-01 3.086666017770767212e-02 -8.204319328069686890e-02 5.455455929040908813e-02 -7.713066041469573975e-02
2.730609849095344543e-02 -1.438159942626953125e-01 6.026531383395195007e-02 -1.417053937911987305e-01 2.534088119864463806e-02 -9.698444604873657227e-02 4.438076168298721313e-02 -8.518459647893905640e-02 9.174060821533203125e-02 -9.648250788450241089e-02
3.637523576617240906e-02 -1.437293291091918945e-01 2.687129937112331390e-02 -8.420257270336151123e-02 5.973468720912933350e-02 -7.237228751182556152e-02 4.897590726613998413e-02 -4.802570492029190063e-02 6.680434942245483398e-02 -4.230323806405067444e-02
2.314212732017040253e-02 -1.440654397010803223e-01 5.601383373141288757e-02 -1.414352357387542725e-01 2.225337922573089600e-02 -1.029956042766571045e-01 5.805011838674545288e-02 -1.008089482784271240e-01 8.855704963207244873e-02 -1.069647595286369324e-01
2.644043043255805969e-02 -1.432136595249176025e-01 6.262012571096420288e-02 -1.406380832195281982e-01 2.865817956626415253e-02 -1.083135977387428284e-01 6.173488497734069824e-02 -1.052645891904830933e-01 3.090110793709754944e-02 -7.221027463674545288e-02
2.853824570775032043e-02 -1.470505595207214355e-01 4.952464997768402100e-02 -1.278357654809951782e-01 6.173881515860557556e-02 -1.267732232809066772e-01 7.059528678655624390e-02 -1.157627850770950317e-01 4.089092090725898743e-02 -8.892028778791427612e-02
3.878475353121757507e-02 -1.389305889606475830e-01 4.070629179477691650e-02 -1.038103476166725159e-01 7.096706330776214600e-02 -9.186939150094985962e-02 2.929050475358963013e-02 -6.447082757949829102e-02 7.410839200019836426e-02 -6.025543063879013062e-02
3.316322341561317444e-02 -1.431362926959991455e-01 3.006938844919204712e-02 -1.023354753851890564e-01 8.221516013145446777e-02 -1.407269686460494995e-01 7.320354133844375610e-02 -9.477981925010681152e-02 8.156146854162216187e-02 -6.912704557180404663e-02
3.088886290788650513e-02 -1.426987498998641968e-01 7.404914498329162598e-02 -1.445740163326263428e-01 3.386844694614410400e-02 -1.064693853259086609e-01 7.420776039361953735e-02 -1.021845638751983643e-01 3.726650401949882507e-02 -7.330318540334701538e-02
2.828102186322212219e-02 -1.494188308715820312e-01 4.475204646587371826e-02 -1.232682019472122192e-01 8.396904170513153076e-02 -1.425883471965789795e-01 3.480369597673416138e-02 -8.527194708585739136e-02 6.992099434137344360e-02 -9.328666329383850098e-02
2.688919007778167725e-02 -1.421628594398498535e-01 5.719101056456565857e-02 -1.421266198158264160e-01 2.880676276981830597e-02 -9.649787843227386475e-02 7.198383659124374390e-02 -9.895938634872436523e-02 1.046699881553649902e-01 -9.011329710483551025e-02
2.411670610308647156e-02 -1.319399625062942505e-01 6.351875513792037964e-02 -1.342891305685043335e-01 2.818992547690868378e-02 -8.217933773994445801e-02 6.725192815065383911e-02 -8.141853660345077515e-02 1.102009564638137817e-01 -8.490299433469772339e-02
2.454341948032379150e-02 -1.443062275648117065e-01 5.823101103305816650e-02 -1.452650129795074463e-01 2.625679038465023041e-02 -1.098853647708892822e-01 7.178501039743423462e-02 -1.232497021555900574e-01 6.639152765274047852e-02 -1.117784902453422546e-01
3.918777406215667725e-02 -1.403826177120208740e-01 8.498798310756683350e-02 -1.413993090391159058e-01 3.839069232344627380e-02 -9.228996187448501587e-02 8.897419273853302002e-02 -1.171112433075904846e-01 3.460426256060600281e-02 -4.500446468591690063e-02
2.465572394430637360e-02 -1.435865759849548340e-01 5.705394595861434937e-02 -1.417698711156845093e-01 4.402950406074523926e-02 -1.101284772157669067e-01 7.962646335363388062e-02 -1.204988062381744385e-01 8.375286310911178589e-02 -1.012237966060638428e-01
2.904792875051498413e-02 -1.389555335044860840e-01 6.431484222412109375e-02 -1.373104453086853027e-01 3.865078091621398926e-02 -9.836864471435546875e-02 7.613117247819900513e-02 -1.047529950737953186e-01 6.771019101142883301e-02 -8.648440986871719360e-02
2.629024535417556763e-02 -1.374684125185012817e-01 6.062377989292144775e-02 -1.339057087898254395e-01 8.645790070295333862e-02 -1.293381452560424805e-01 3.918136656284332275e-02 -7.823798805475234985e-02 6.714569032192230225e-02 -7.718864083290100098e-02
3.876258805394172668e-02 -1.416910588741302490e-01 4.602092877030372620e-02 -1.040440350770950317e-01 9.845890104770660400e-02 -1.405156254768371582e-01 9.003963321447372437e-02 -9.773021936416625977e-02 1.328321844339370728e-01 -1.243484914302825928e-01
3.223426640033721924e-02 -1.366875469684600830e-01 6.450290977954864502e-02 -1.078852489590644836e-01 4.678478091955184937e-02 -8.672847598791122437e-02 4.363712295889854431e-02 -7.036785036325454712e-02 8.224758505821228027e-02 -5.807029828429222107e-02
2.594093233346939087e-02 -1.363997608423233032e-01 7.050098478794097900e-02 -1.356660425662994385e-01 2.421814016997814178e-02 -9.040317684412002563e-02 5.749569088220596313e-02 -9.170951694250106812e-02 8.585441857576370239e-02 -9.284393489360809326e-02
2.398529089987277985e-02 -1.436783224344253540e-01 4.103507846593856812e-02 -1.121784597635269165e-01 7.957740873098373413e-02 -1.065489575266838074e-01 4.166870191693305969e-02 -5.474086850881576538e-02 7.667667418718338013e-02 -5.188602581620216370e-02
3.028900176286697388e-02 -1.335636079311370850e-01 6.967575103044509888e-02 -1.310023069381713867e-01 2.943412773311138153e-02 -7.146156579256057739e-02 1.171616017818450928e-01 -1.300727874040603638e-01 8.246761560440063477e-02 -7.206974178552627563e-02
3.249530866742134094e-02 -1.407074332237243652e-01 7.389507442712783813e-02 -1.435348093509674072e-01 2.980499342083930969e-02 -9.957168251276016235e-02 7.466949522495269775e-02 -1.004447564482688904e-01 1.180268824100494385e-01 -1.359293311834335327e-01
2.940269559621810913e-02 -1.430969238281250000e-01 6.952358037233352661e-02 -1.451334357261657715e-01 2.835388109087944031e-02 -1.066076308488845825e-01 6.531387567520141602e-02 -1.091223880648612976e-01 1.129828616976737976e-01 -1.402668356895446777e-01
2.628154680132865906e-02 -1.288785487413406372e-01 6.470340490341186523e-02 -1.270403712987899780e-01 1.039107143878936768e-01 -1.333200484514236450e-01 3.047500550746917725e-02 -7.066436856985092163e-02 5.824401974678039551e-02 -8.188636600971221924e-02
3.000404313206672668e-02 -1.399613171815872192e-01 7.241443544626235962e-02 -1.464088857173919678e-01 3.663940355181694031e-02 -1.006261408329010010e-01 7.792888581752777100e-02 -1.122573092579841614e-01 3.167774155735969543e-02 -6.627349555492401123e-02
2.468517236411571503e-02 -1.451324075460433960e-01 5.497024580836296082e-02 -1.421504914760589600e-01 3.062912076711654663e-02 -1.110490038990974426e-01 6.427398324012756348e-02 -1.044324487447738647e-01 1.034014523029327393e-01 -1.075797677040100098e-01
2.700576744973659515e-02 -1.457475721836090088e-01 3.946193680167198181e-02 -1.146910488605499268e-01 6.876827031373977661e-02 -1.034206002950668335e-01 6.250152736902236938e-02 -9.422660619020462036e-02 8.953803777694702148e-02 -7.792156189680099487e-02
3.423862531781196594e-02 -1.404190510511398315e-01 7.820217311382293701e-02 -1.448494344949722290e-01 3.090598993003368378e-02 -9.752491116523742676e-02 7.923217862844467163e-02 -1.033430099487304688e-01 3.318046405911445618e-02 -5.280544236302375793e-02
2.812133729457855225e-02 -1.398635506629943848e-01 6.730926781892776489e-02 -1.296623647212982178e-01 3.950221836566925049e-02 -8.020438998937606812e-02 8.978523313999176025e-02 -9.254905581474304199e-02 1.228179559111595154e-01 -8.219593018293380737e-02
3.000846877694129944e-02 -1.378348469734191895e-01 6.402702629566192627e-02 -1.372639536857604980e-01 7.896941900253295898e-02 -1.285570114850997925e-01 8.734028041362762451e-02 -1.320266276597976685e-01 6.783416867256164551e-02 -7.567378878593444824e-02
2.731807716190814972e-02 -1.414352059364318848e-01 6.283035129308700562e-02 -1.445149183273315430e-01 2.442302741110324860e-02 -1.029308736324310303e-01 5.280971527099609375e-02 -1.066143438220024109e-01 7.700115442276000977e-02 -9.809299558401107788e-02
2.487464994192123413e-02 -1.434219032526016235e-01 5.297023802995681763e-02 -1.408269107341766357e-01 5.003768950700759888e-02 -9.882461279630661011e-02 8.043064177036285400e-02 -8.948840945959091187e-02 1.205096840858459473e-01 -8.634044975042343140e-02
2.438198029994964600e-02 -1.327489912509918213e-01 5.926544219255447388e-02 -1.302474588155746460e-01 9.837955236434936523e-02 -1.371550709009170532e-01 2.794483117759227753e-02 -8.167968690395355225e-02 5.159359052777290344e-02 -8.090415596961975098e-02
2.479225210845470428e-02 -1.374756693840026855e-01 5.525634810328483582e-02 -1.438672691583633423e-01 7.213657349348068237e-02 -1.279798150062561035e-01 9.050590544939041138e-02 -1.414053738117218018e-01 8.220836520195007324e-02 -1.013505905866622925e-01
3.560638427734375000e-02 -1.433033794164657593e-01 3.342575207352638245e-02 -1.042308062314987183e-01 9.182868897914886475e-02 -1.468571871519088745e-01 8.025043457746505737e-02 -1.033069193363189697e-01 5.371978878974914551e-02 -8.045703917741775513e-02
2.773288637399673462e-02 -1.412366479635238647e-01 6.551963835954666138e-02 -1.425938010215759277e-01 3.879886493086814880e-02 -1.036592498421669006e-01 6.723415106534957886e-02 -1.042382046580314636e-01 7.911090552806854248e-02 -1.080968081951141357e-01
2.596447058022022247e-02 -1.450760215520858765e-01 4.053005203604698181e-02 -1.265813410282135010e-01 5.749545991420745850e-02 -1.109446361660957336e-01 4.333339631557464600e-02 -9.183868765830993652e-02 7.384429872035980225e-02 -7.755790650844573975e-02
2.826705947518348694e-02 -1.475356221199035645e-01 3.156524524092674255e-02 -1.125803738832473755e-01 7.065021246671676636e-02 -1.318093538284301758e-01 2.775180898606777191e-02 -8.173927664756774902e-02 7.149879634380340576e-02 -8.750877529382705688e-02
2.729118429124355316e-02 -1.410275250673294067e-01 6.298305839300155640e-02 -1.408534646034240723e-01 2.631999924778938293e-02 -1.017030701041221619e-01 9.362068027257919312e-02 -1.347216814756393433e-01 5.909873917698860168e-02 -9.680835902690887451e-02
2.857425622642040253e-02 -1.426221877336502075e-01 4.197433590888977051e-02 -1.043323874473571777e-01 8.828143775463104248e-02 -1.022981256246566772e-01 4.650527983903884888e-02 -7.591808587312698364e-02 1.022871807217597961e-01 -6.366191804409027100e-02
3.052314743399620056e-02 -1.375485956668853760e-01 7.280036807060241699e-02 -1.364645808935165405e-01 3.463191911578178406e-02 -8.872283995151519775e-02 1.035401895642280579e-01 -1.206626519560813904e-01 8.391479402780532837e-02 -9.311240911483764648e-02
3.824783489108085632e-02 -1.432208269834518433e-01 3.427909687161445618e-02 -1.010653674602508545e-01 9.884323179721832275e-02 -1.425054520368576050e-01 7.662918418645858765e-02 -9.109752625226974487e-02 7.111858576536178589e-02 -7.732006162405014038e-02
2.397682145237922668e-02 -1.393861323595046997e-01 6.266757845878601074e-02 -1.393966227769851685e-01 2.778244018554687500e-02 -9.019821137189865112e-02 1.000578701496124268e-01 -1.386198401451110840e-01 5.827846378087997437e-02 -8.951374143362045288e-02
2.960704825818538666e-02 -1.429296135902404785e-01 8.002308011054992676e-02 -1.400845348834991455e-01 3.312164172530174255e-02 -1.025940328836441040e-01 8.722823858261108398e-02 -1.047205701470375061e-01 2.562103234231472015e-02 -5.560081452131271362e-02
2.978557534515857697e-02 -1.379148811101913452e-01 7.461704313755035400e-02 -1.364048719406127930e-01 2.600002288818359375e-02 -7.994701713323593140e-02 6.978534907102584839e-02 -8.666007965803146362e-02 3.186283260583877563e-02 -4.078006744384765625e-02
3.950969874858856201e-02 -1.422488093376159668e-01 3.545844927430152893e-02 -1.036953702569007874e-01 9.206932038068771362e-02 -1.469863504171371460e-01 9.717300534248352051e-02 -1.101908907294273376e-01 8.882495760917663574e-02 -6.395824253559112549e-02
3.068420477211475372e-02 -1.381423622369766235e-01 7.546374946832656860e-02 -1.376008242368698120e-01 2.688442170619964600e-02 -8.069812506437301636e-02 6.733261048793792725e-02 -9.005016088485717773e-02 2.900672890245914459e-02 -4.200588166713714600e-02
2.527534402906894684e-02 -1.402020305395126343e-01 5.955512821674346924e-02 -1.402591317892074585e-01 2.387008629739284515e-02 -9.002575278282165527e-02 8.807723969221115112e-02 -1.372949630022048950e-01 7.742775231599807739e-02 -8.316734433174133301e-02
3.859733417630195618e-02 -1.420290023088455200e-01 3.661540895700454712e-02 -9.914325922727584839e-02 9.672614932060241699e-02 -1.407096534967422485e-01 9.504359960556030273e-02 -9.231426566839218140e-02 7.579891383647918701e-02 -4.945659637451171875e-02
2.775169350206851959e-02 -1.304078996181488037e-01 7.257492095232009888e-02 -1.331030726432800293e-01 3.241027891635894775e-02 -8.271674811840057373e-02 6.291683018207550049e-02 -8.236694335937500000e-02 9.622138738632202148e-02 -8.376029878854751587e-02
2.919609099626541138e-02 -1.456928700208663940e-01 3.313820064067840576e-02 -1.157405450940132141e-01 8.224517852067947388e-02 -1.460529267787933350e-01 6.919243186712265015e-02 -1.069453433156013489e-01 4.139702022075653076e-02 -8.459717035293579102e-02
2.380657196044921875e-02 -1.408600956201553345e-01 5.588279664516448975e-02 -1.414598822593688965e-01 3.290775418281555176e-02 -1.056770309805870056e-01 6.102325394749641418e-02 -9.668014198541641235e-02 9.902778267860412598e-02 -1.012263074517250061e-01
2.659492567181587219e-02 -1.385661661624908447e-01 6.648529320955276489e-02 -1.427092403173446655e-01 2.699485793709754944e-02 -8.745796233415603638e-02 1.052734404802322388e-01 -1.398510783910751343e-01 5.909977108240127563e-02 -9.011947363615036011e-02
2.624893188476562500e-02 -1.333983540534973145e-01 5.648803710937500000e-02 -1.293133944272994995e-01 9.772022068500518799e-02 -1.364080756902694702e-01 2.776775322854518890e-02 -8.235942572355270386e-02 5.169449001550674438e-02 -8.063720911741256714e-02
2.966064400970935822e-02 -1.431128680706024170e-01 7.740326225757598877e-02 -1.386299133300781250e-01 3.759220242500305176e-02 -9.888111054897308350e-02 7.742279022932052612e-02 -9.538643062114715576e-02 8.252399414777755737e-02 -6.502498686313629150e-02
2.898818999528884888e-02 -1.357195675373077393e-01 6.489291787147521973e-02 -1.351234763860702515e-01 2.688056975603103638e-02 -8.368019014596939087e-02 1.076533496379852295e-01 -1.378154307603836060e-01 5.172069370746612549e-02 -8.691291511058807373e-02
2.916648797690868378e-02 -1.348812878131866455e-01 6.550624966621398926e-02 -1.334724873304367065e-01 9.497917443513870239e-02 -1.116558834910392761e-01 4.616176709532737732e-02 -7.997059077024459839e-02 9.423916041851043701e-02 -6.785423308610916138e-02
3.756237030029296875e-02 -1.432525962591171265e-01 3.563117980957031250e-02 -1.040531918406486511e-01 8.238975703716278076e-02 -1.483387351036071777e-01 8.378635346889495850e-02 -1.071706786751747131e-01 3.073394857347011566e-02 -7.400199770927429199e-02
3.418544679880142212e-02 -1.445954144001007080e-01 3.296714648604393005e-02 -1.091643497347831726e-01 9.098926186561584473e-02 -1.443383842706680298e-01 6.969100981950759888e-02 -9.815811365842819214e-02 6.325771659612655640e-02 -8.647800236940383911e-02
3.131442889571189880e-02 -1.317260712385177612e-01 8.095782995223999023e-02 -1.328870803117752075e-01 3.163272887468338013e-02 -8.450344204902648926e-02 6.959202140569686890e-02 -8.298366516828536987e-02 1.217146292328834534e-01 -1.264063268899917603e-01
2.851711213588714600e-02 -1.354457885026931763e-01 6.883457303047180176e-02 -1.418164074420928955e-01 6.973575800657272339e-02 -1.050735116004943848e-01 9.900150448083877563e-02 -1.400769352912902832e-01 1.076155826449394226e-01 -1.145878583192825317e-01
2.551845461130142212e-02 -1.452694684267044067e-01 6.119991466403007507e-02 -1.408540010452270508e-01 2.440456300973892212e-02 -1.034973114728927612e-01 4.644832760095596313e-02 -9.037273377180099487e-02 8.830005675554275513e-02 -9.980598092079162598e-02
3.101364150643348694e-02 -1.353248655796051025e-01 6.624221801757812500e-02 -1.313465535640716553e-01 1.102124378085136414e-01 -1.334007978439331055e-01 4.039356112480163574e-02 -7.569480687379837036e-02 6.810420751571655273e-02 -6.979370117187500000e-02
2.274978719651699066e-02 -1.393957585096359253e-01 5.582858994603157043e-02 -1.416279971599578857e-01 2.940284647047519684e-02 -1.045817211270332336e-01 5.638679489493370056e-02 -9.127483516931533813e-02 1.004110723733901978e-01 -1.010184511542320251e-01
3.589477390050888062e-02 -1.432149857282638550e-01 3.700431808829307556e-02 -1.003750264644622803e-01 9.028148651123046875e-02 -1.358924806118011475e-01 6.879642605781555176e-02 -8.874946832656860352e-02 7.369636744260787964e-02 -7.679805904626846313e-02
3.361873701214790344e-02 -1.452360600233078003e-01 6.093871966004371643e-02 -1.318154931068420410e-01 9.758686274290084839e-02 -1.382383406162261963e-01 9.846901148557662964e-02 -1.217898577451705933e-01 1.244972646236419678e-01 -1.321422904729843140e-01
2.574935927987098694e-02 -1.416691541671752930e-01 5.896293744444847107e-02 -1.401823461055755615e-01 3.741321712732315063e-02 -1.033399999141693115e-01 8.958156406879425049e-02 -1.282055228948593140e-01 7.688263058662414551e-02 -9.368495643138885498e-02
3.265037387609481812e-02 -1.425199061632156372e-01 3.745288774371147156e-02 -1.012580096721649170e-01 8.512996882200241089e-02 -1.054496392607688904e-01 4.386486113071441650e-02 -6.464473903179168701e-02 8.294029533863067627e-02 -5.690254271030426025e-02
2.557704970240592957e-02 -1.415161192417144775e-01 6.318477541208267212e-02 -1.404564231634140015e-01 2.971191331744194031e-02 -1.022249236702919006e-01 9.088989347219467163e-02 -1.336037814617156982e-01 6.370338797569274902e-02 -1.002540215849876404e-01
2.946296706795692444e-02 -1.500973105430603027e-01 2.579105459153652191e-02 -1.181021109223365784e-01 6.670829653739929199e-02 -1.460940241813659668e-01 3.511573746800422668e-02 -8.742061257362365723e-02 6.139499694108963013e-02 -9.386219084262847900e-02
3.404094651341438293e-02 -1.362086534500122070e-01 8.436694741249084473e-02 -1.338362544775009155e-01 3.927227109670639038e-02 -8.867309242486953735e-02 6.718429923057556152e-02 -7.250091433525085449e-02 7.638324797153472900e-02 -4.302547499537467957e-02
2.780273370444774628e-02 -1.313444972038269043e-01 7.321003079414367676e-02 -1.328327506780624390e-01 3.051708266139030457e-02 -7.914520055055618286e-02 6.637588143348693848e-02 -8.044212311506271362e-02 1.020466610789299011e-01 -8.257240056991577148e-02
2.894622832536697388e-02 -1.382685154676437378e-01 6.434154510498046875e-02 -1.351716965436935425e-01 6.722324341535568237e-02 -1.148674786090850830e-01 1.027171686291694641e-01 -1.188075989484786987e-01 7.022792845964431763e-02 -7.503329962491989136e-02
2.997413650155067444e-02 -1.308271437883377075e-01 6.926277279853820801e-02 -1.310782581567764282e-01 2.706943452358245850e-02 -7.083728909492492676e-02 6.738777458667755127e-02 -6.708893179893493652e-02 3.496440872550010681e-02 -3.243675082921981812e-02
2.953788824379444122e-02 -1.360711604356765747e-01 7.258598506450653076e-02 -1.361569166183471680e-01 2.805461920797824860e-02 -9.343784302473068237e-02 5.273826420307159424e-02 -9.405849128961563110e-02 1.156026870012283325e-01 -1.382312029600143433e-01
2.599769644439220428e-02 -1.464019715785980225e-01 7.154907286167144775e-02 -1.407953202724456787e-01 2.137191779911518097e-02 -1.139246374368667603e-01 7.625671476125717163e-02 -1.098886132240295410e-01 3.309604525566101074e-02 -8.847259730100631714e-02
3.799060732126235962e-02 -1.366238445043563843e-01 8.848503232002258301e-02 -1.416050344705581665e-01 3.464515507221221924e-02 -8.293499052524566650e-02 9.100276976823806763e-02 -1.132471114397048950e-01 9.685592353343963623e-02 -7.968315482139587402e-02
2.479324303567409515e-02 -1.415579915046691895e-01 5.963905155658721924e-02 -1.402130872011184692e-01 2.636627107858657837e-02 -1.010377109050750732e-01 5.255943164229393005e-02 -1.017834842205047607e-01 7.758552581071853638e-02 -1.023626327514648438e-01
2.491729706525802612e-02 -1.365489512681961060e-01 6.267391145229339600e-02 -1.360674351453781128e-01 2.475868165493011475e-02 -9.318668395280838013e-02 5.994769930839538574e-02 -9.656749665737152100e-02 8.182246983051300049e-02 -9.116599708795547485e-02
2.441394887864589691e-02 -1.428747177124023438e-01 6.044689193367958069e-02 -1.427824050188064575e-01 2.904342673718929291e-02 -1.044939830899238586e-01 7.154182344675064087e-02 -1.182773187756538391e-01 7.008815556764602661e-02 -1.089590862393379211e-01
2.935504913330078125e-02 -1.388437598943710327e-01 7.158515602350234985e-02 -1.395816355943679810e-01 3.898490965366363525e-02 -9.507251530885696411e-02 8.518611639738082886e-02 -1.113700121641159058e-01 8.410675078630447388e-02 -1.013355255126953125e-01
2.774684876203536987e-02 -1.414777338504791260e-01 6.998855620622634888e-02 -1.454195827245712280e-01 2.819671668112277985e-02 -9.614975005388259888e-02 7.748558372259140015e-02 -1.253884136676788330e-01 3.695064410567283630e-02 -6.796249747276306152e-02
3.043457120656967163e-02 -1.308937817811965942e-01 7.587192207574844360e-02 -1.319932490587234497e-01 2.763191238045692444e-02 -8.594936132431030273e-02 6.234096363186836243e-02 -8.677490055561065674e-02 1.159888431429862976e-01 -1.352261304855346680e-01
2.936019934713840485e-02 -1.376128047704696655e-01 6.731685996055603027e-02 -1.351063102483749390e-01 6.056388840079307556e-02 -1.023533642292022705e-01 5.328517779707908630e-02 -8.557811379432678223e-02 7.137599587440490723e-02 -8.294719457626342773e-02
2.803100645542144775e-02 -1.402329951524734497e-01 6.768116354942321777e-02 -1.400675922632217407e-01 2.365505136549472809e-02 -1.010443493723869324e-01 8.556102961301803589e-02 -1.270871311426162720e-01 6.068172305822372437e-02 -9.833793342113494873e-02
3.443161025643348694e-02 -1.439217031002044678e-01 3.896453976631164551e-02 -1.123520284891128540e-01 7.754669338464736938e-02 -1.423396319150924683e-01 7.601642608642578125e-02 -1.067209988832473755e-01 3.750766813755035400e-02 -8.612075448036193848e-02
2.269847877323627472e-02 -1.455550342798233032e-01 5.466629192233085632e-02 -1.445496678352355957e-01 2.662616781890392303e-02 -1.145422756671905518e-01 5.657909438014030457e-02 -1.130942553281784058e-01 3.628662228584289551e-02 -9.109981358051300049e-02
2.828178368508815765e-02 -1.301809698343276978e-01 7.053657621145248413e-02 -1.305256634950637817e-01 3.851451724767684937e-02 -6.886757165193557739e-02 7.634922116994857788e-02 -6.940254569053649902e-02 1.318378001451492310e-01 -7.954021543264389038e-02
3.564445674419403076e-02 -1.363904178142547607e-01 9.019767493009567261e-02 -1.366965472698211670e-01 4.066234454512596130e-02 -8.935275673866271973e-02 7.965366542339324951e-02 -8.758304268121719360e-02 2.671840600669384003e-02 -4.325225949287414551e-02
3.054939210414886475e-02 -1.426194310188293457e-01 7.073192298412322998e-02 -1.418716460466384888e-01 3.339343890547752380e-02 -1.059136167168617249e-01 7.109493017196655273e-02 -1.021888703107833862e-01 4.125225171446800232e-02 -6.880333274602890015e-02
3.523891419172286987e-02 -1.406717747449874878e-01 8.224990963935852051e-02 -1.454958021640777588e-01 3.135093674063682556e-02 -1.020547449588775635e-01 8.327122032642364502e-02 -1.079254150390625000e-01 3.035972639918327332e-02 -6.571807712316513062e-02
2.931140922009944916e-02 -1.360585391521453857e-01 6.527233123779296875e-02 -1.429637074470520020e-01 7.287628203630447388e-02 -1.192401498556137085e-01 9.118179231882095337e-02 -1.443430334329605103e-01 1.047584563493728638e-01 -1.158270239830017090e-01
3.306705504655838013e-02 -1.423995643854141235e-01 7.625655829906463623e-02 -1.353327929973602295e-01 3.299263119697570801e-02 -9.270908683538436890e-02 8.418479561805725098e-02 -9.255634248256683350e-02 3.472679108381271362e-02 -5.306567996740341187e-02
