2.992942743003368378e-02 -1.361394524574279785e-01 8.741988986730575562e-02 -1.342408806085586548e-01 7.151214778423309326e-02 -8.900764584541320801e-02 1.194325238466262817e-01 -1.326119303703308105e-01 8.316387236118316650e-02 -8.778449892997741699e-02
2.858154289424419403e-02 -1.461587101221084595e-01 5.097015202045440674e-02 -1.220131665468215942e-01 3.143379092216491699e-02 -1.017207354307174683e-01 5.656211823225021362e-02 -8.670619875192642212e-02 1.075158715248107910e-01 -8.699298650026321411e-02
2.956436201930046082e-02 -1.417026519775390625e-01 7.148559391498565674e-02 -1.327289193868637085e-01 2.756462059915065765e-02 -9.022533148527145386e-02 8.607502281665802002e-02 -1.016393303871154785e-01 6.286121159791946411e-02 -4.968368634581565857e-02
2.459018677473068237e-02 -1.463243514299392700e-01 3.420749679207801819e-02 -1.106480807065963745e-01 7.716186344623565674e-02 -1.253130733966827393e-01 2.553901635110378265e-02 -8.317520469427108765e-02 4.901336506009101868e-02 -7.490131258964538574e-02
3.776432201266288757e-02 -1.423635929822921753e-01 3.366481885313987732e-02 -9.735889732837677002e-02 4.771690443158149719e-02 -6.595390290021896362e-02 9.149371832609176636e-02 -1.385263800621032715e-01 7.168342918157577515e-02 -5.540397763252258301e-02
3.269588574767112732e-02 -1.372343450784683228e-01 6.734615564346313477e-02 -1.373898684978485107e-01 1.032487899065017700e-01 -1.445049643516540527e-01 4.859001189470291138e-02 -9.098384529352188110e-02 9.411678463220596313e-02 -8.473289757966995239e-02
2.558120712637901306e-02 -1.428234130144119263e-01 6.656067073345184326e-02 -1.383436620235443115e-01 7.636363804340362549e-02 -9.863471984863281250e-02 1.099059656262397766e-01 -1.250929981470108032e-01 9.240291267633438110e-02 -5.635887011885643005e-02
3.590633347630500793e-02 -1.411207914352416992e-01 9.023761749267578125e-02 -1.423506885766983032e-01 3.897888213396072388e-02 -9.370498359203338623e-02 8.787387609481811523e-02 -1.008817702531814575e-01 8.611766993999481201e-02 -6.971233338117599487e-02
2.943412773311138153e-02 -1.440475136041641235e-01 4.047115147113800049e-02 -1.051238253712654114e-01 8.314758539199829102e-02 -1.014316156506538391e-01 7.668831199407577515e-02 -8.069286495447158813e-02 8.744049072265625000e-02 -6.018104404211044312e-02
2.935463003814220428e-02 -1.392440795898437500e-01 7.576942443847656250e-02 -1.366674751043319702e-01 2.702926658093929291e-02 -9.532066434621810913e-02 7.177147269248962402e-02 -9.280613064765930176e-02 1.054523065686225891e-01 -9.452541172504425049e-02
2.730011008679866791e-02 -1.413045525550842285e-01 6.168559938669204712e-02 -1.330034285783767700e-01 3.363357484340667725e-02 -9.555480629205703735e-02 6.490948051214218140e-02 -9.031501412391662598e-02 9.777209907770156860e-02 -8.809795230627059937e-02
2.509082853794097900e-02 -1.424940824508666992e-01 6.561790406703948975e-02 -1.434382945299148560e-01 3.988121077418327332e-02 -1.022374331951141357e-01 1.056900024414062500e-01 -1.371447443962097168e-01 6.956604123115539551e-02 -9.578380733728408813e-02
3.497947752475738525e-02 -1.377938836812973022e-01 8.753184974193572998e-02 -1.433503776788711548e-01 4.033599793910980225e-02 -9.245742857456207275e-02 8.843319118022918701e-02 -1.088039427995681763e-01 8.947849273681640625e-02 -7.585468143224716187e-02
2.823951654136180878e-02 -1.315808147192001343e-01 7.414486259222030640e-02 -1.430829167366027832e-01 4.554298520088195801e-02 -8.387756347656250000e-02 6.082256138324737549e-02 -9.296593070030212402e-02 9.677242487668991089e-02 -8.166766911745071411e-02
3.603519499301910400e-02 -1.440951228141784668e-01 2.632892690598964691e-02 -1.119781136512756348e-01 7.097003608942031860e-02 -1.084355935454368591e-01 6.362842768430709839e-02 -9.934978187084197998e-02 4.488800093531608582e-02 -6.146999448537826538e-02
3.504318371415138245e-02 -1.355677098035812378e-01 8.656024932861328125e-02 -1.417163014411926270e-01 7.577953487634658813e-02 -8.948635309934616089e-02 9.622554481029510498e-02 -9.225544333457946777e-02 1.007080078125000000e-01 -8.247825503349304199e-02
3.388809040188789368e-02 -1.373350918292999268e-01 2.428157813847064972e-02 -9.815952181816101074e-02 5.895202606916427612e-02 -9.689052402973175049e-02 2.564853616058826447e-02 -6.254840642213821411e-02 5.721313506364822388e-02 -6.291335821151733398e-02
2.617183700203895569e-02 -1.423351615667343140e-01 6.908004730939865112e-02 -1.399897783994674683e-01 2.892650663852691650e-02 -9.755348414182662964e-02 6.248607486486434937e-02 -9.464515745639801025e-02 3.528511151671409607e-02 -4.779006913304328918e-02
2.575328759849071503e-02 -1.425546258687973022e-01 6.338576972484588623e-02 -1.337155103683471680e-01 8.423832058906555176e-02 -1.135928705334663391e-01 1.014358103275299072e-01 -1.348205953836441040e-01 7.758548855781555176e-02 -8.209571987390518188e-02
2.571144141256809235e-02 -1.288658082485198975e-01 6.248790770769119263e-02 -1.397146284580230713e-01 6.365047395229339600e-02 -1.010104343295097351e-01 1.018054187297821045e-01 -1.385910362005233765e-01 1.023241057991981506e-01 -9.868702292442321777e-02
2.631668001413345337e-02 -1.444901973009109497e-01 6.861465424299240112e-02 -1.403502672910690308e-01 2.643924765288829803e-02 -1.011491045355796814e-01 7.475052028894424438e-02 -9.608398377895355225e-02 2.572708204388618469e-02 -7.005851715803146362e-02
2.861728705465793610e-02 -1.422329694032669067e-01 6.191410124301910400e-02 -1.428428292274475098e-01 2.719913423061370850e-02 -1.060548797249794006e-01 7.263946533203125000e-02 -1.047972515225410461e-01 3.430892899632453918e-02 -6.480488181114196777e-02
3.876216709613800049e-02 -1.391502767801284790e-01 3.670806810259819031e-02 -9.737632423639297485e-02 5.358886718750000000e-02 -6.912913918495178223e-02 2.553981728851795197e-02 -2.744800597429275513e-02 5.372817814350128174e-02 -3.155155107378959656e-02
3.056102804839611053e-02 -1.406713426113128662e-01 4.142395034432411194e-02 -1.102040484547615051e-01 7.683227211236953735e-02 -1.346028447151184082e-01 7.754646241664886475e-02 -9.895656257867813110e-02 1.053823083639144897e-01 -1.105695739388465881e-01
2.645282819867134094e-02 -1.467168480157852173e-01 3.042930550873279572e-02 -1.124247014522552490e-01 8.480842411518096924e-02 -1.413746625185012817e-01 8.614654839038848877e-02 -1.164026260375976562e-01 2.790187858045101166e-02 -6.791797280311584473e-02
2.509914338588714600e-02 -1.306750923395156860e-01 7.349941134452819824e-02 -1.444332450628280640e-01 1.007456183433532715e-01 -1.295514702796936035e-01 7.719352841377258301e-02 -1.133235916495323181e-01 6.551925837993621826e-02 -8.442600071430206299e-02
2.825721725821495056e-02 -1.443738192319869995e-01 3.282966464757919312e-02 -1.145165264606475830e-01 6.808959692716598511e-02 -1.233056262135505676e-01 3.138225525617599487e-02 -8.393249660730361938e-02 8.155746757984161377e-02 -9.904292970895767212e-02
4.094257205724716187e-02 -1.401708275079727173e-01 3.894851729273796082e-02 -9.824573248624801636e-02 7.140754908323287964e-02 -1.083571985363960266e-01 9.330642968416213989e-02 -8.703246712684631348e-02 7.936324924230575562e-02 -5.473365634679794312e-02
2.759262174367904663e-02 -1.447114944458007812e-01 4.579521343111991882e-02 -1.298213899135589600e-01 4.881332442164421082e-02 -1.172111108899116516e-01 3.342956677079200745e-02 -8.633064478635787964e-02 6.887138634920120239e-02 -9.293545037508010864e-02
3.282756730914115906e-02 -1.300192624330520630e-01 8.180717378854751587e-02 -1.328810453414916992e-01 6.420623511075973511e-02 -1.048083901405334473e-01 7.795028388500213623e-02 -8.261764794588088989e-02 5.619609728455543518e-02 -4.506424069404602051e-02
2.596183866262435913e-02 -1.442561298608779907e-01 7.016574591398239136e-02 -1.404349505901336670e-01 7.018180936574935913e-02 -9.641269594430923462e-02 1.196316555142402649e-01 -1.362679302692413330e-01 1.237326040863990784e-01 -9.567150473594665527e-02
3.190017864108085632e-02 -1.332255154848098755e-01 7.766547799110412598e-02 -1.389871984720230103e-01 8.236175775527954102e-02 -9.863731265068054199e-02 1.307424604892730713e-01 -1.393420845270156860e-01 1.319326013326644897e-01 -9.606922417879104614e-02
2.727058343589305878e-02 -1.419709771871566772e-01 7.384510338306427002e-02 -1.418367773294448853e-01 2.766174264252185822e-02 -9.646198153495788574e-02 7.319324463605880737e-02 -1.001276373863220215e-01 2.575237303972244263e-02 -6.483390927314758301e-02
2.645774930715560913e-02 -1.338084340095520020e-01 7.818626612424850464e-02 -1.373485177755355835e-01 4.596443101763725281e-02 -9.494423121213912964e-02 8.385120332241058350e-02 -8.698188513517379761e-02 1.293151080608367920e-01 -1.311574131250381470e-01
3.178749233484268188e-02 -1.449979841709136963e-01 2.746211923658847809e-02 -1.080676242709159851e-01 8.896705508232116699e-02 -1.381961107254028320e-01 8.894401788711547852e-02 -1.298712193965911865e-01 4.547245055437088013e-02 -7.005023956298828125e-02
3.583167865872383118e-02 -1.356033682823181152e-01 8.311168849468231201e-02 -1.309103071689605713e-01 2.860237099230289459e-02 -7.654979825019836426e-02 7.261299341917037964e-02 -8.165004849433898926e-02 1.280139088630676270e-01 -1.321046799421310425e-01
3.025863692164421082e-02 -1.432783901691436768e-01 5.989353358745574951e-02 -1.232977658510208130e-01 5.996475368738174438e-02 -1.212579756975173950e-01 8.517166227102279663e-02 -1.013367101550102234e-01 1.304981261491775513e-01 -1.432319283485412598e-01
3.690094128251075745e-02 -1.385133713483810425e-01 7.971824705600738525e-02 -1.372555494308471680e-01 2.702087350189685822e-02 -1.000447496771812439e-01 6.961093842983245850e-02 -8.829379826784133911e-02 9.936645627021789551e-02 -8.727600425481796265e-02
2.655220031738281250e-02 -1.458767652511596680e-01 6.674984097480773926e-02 -1.464279890060424805e-01 3.234016522765159607e-02 -1.143479570746421814e-01 6.160259246826171875e-02 -1.111057251691818237e-01 7.716205716133117676e-02 -1.051685363054275513e-01
2.940063551068305969e-02 -1.341350972652435303e-01 7.750217616558074951e-02 -1.419953107833862305e-01 2.830329909920692444e-02 -8.542808890342712402e-02 6.615276634693145752e-02 -9.189659357070922852e-02 1.017353460192680359e-01 -8.277065306901931763e-02
2.403862029314041138e-02 -1.386706233024597168e-01 5.363792553544044495e-02 -1.444144099950790405e-01 3.311305865645408630e-02 -1.053422912955284119e-01 5.533546581864356995e-02 -1.023815125226974487e-01 3.325584530830383301e-02 -6.501609832048416138e-02
2.812343649566173553e-02 -1.441394090652465820e-01 6.772937625646591187e-02 -1.407952904701232910e-01 2.835323289036750793e-02 -9.982635825872421265e-02 7.395733147859573364e-02 -1.028925329446792603e-01 3.743614256381988525e-02 -5.678333342075347900e-02
2.968910150229930878e-02 -1.328110098838806152e-01 7.698764652013778687e-02 -1.401906162500381470e-01 2.567878738045692444e-02 -8.006653189659118652e-02 5.670631304383277893e-02 -8.458999544382095337e-02 9.592860937118530273e-02 -8.745326846837997437e-02
3.607891127467155457e-02 -1.408798545598983765e-01 3.133560344576835632e-02 -9.961117058992385864e-02 6.765785068273544312e-02 -1.332461237907409668e-01 7.322460412979125977e-02 -9.987438470125198364e-02 1.232983022928237915e-01 -1.363229751586914062e-01
3.159809112548828125e-02 -1.389712095260620117e-01 7.492683082818984985e-02 -1.287906318902969360e-01 5.076393112540245056e-02 -9.785316139459609985e-02 9.062507748603820801e-02 -1.089398190379142761e-01 7.609199732542037964e-02 -7.808288931846618652e-02
3.008506819605827332e-02 -1.415228992700576782e-01 6.939560174942016602e-02 -1.410730034112930298e-01 2.830207906663417816e-02 -8.951995521783828735e-02 1.018147245049476624e-01 -1.298432946205139160e-01 6.510788202285766602e-02 -9.139591455459594727e-02
2.955635078251361847e-02 -1.382361203432083130e-01 6.451095640659332275e-02 -1.300625652074813843e-01 7.294292747974395752e-02 -1.123201400041580200e-01 6.542495638132095337e-02 -8.792213350534439087e-02 1.153546497225761414e-01 -1.407503485679626465e-01
3.129997104406356812e-02 -1.425693482160568237e-01 6.403823941946029663e-02 -1.364361196756362915e-01 4.708938673138618469e-02 -1.152389943599700928e-01 7.194206118583679199e-02 -1.046176925301551819e-01 3.923526778817176819e-02 -6.381569057703018188e-02
2.979549393057823181e-02 -1.409542411565780640e-01 6.686378270387649536e-02 -1.436794251203536987e-01 4.616062343120574951e-02 -9.719093143939971924e-02 8.571826666593551636e-02 -1.219545751810073853e-01 7.751476019620895386e-02 -9.068389981985092163e-02
3.720172867178916931e-02 -1.455438584089279175e-01 3.757644817233085632e-02 -1.049605906009674072e-01 8.918724209070205688e-02 -1.339884251356124878e-01 8.970672637224197388e-02 -8.280838280916213989e-02 8.494895696640014648e-02 -4.783611372113227844e-02
3.319511562585830688e-02 -1.305286735296249390e-01 7.766647636890411377e-02 -1.356923282146453857e-01 7.893665134906768799e-02 -9.360232949256896973e-02 1.221552640199661255e-01 -1.278751790523529053e-01 1.196118518710136414e-01 -9.364601224660873413e-02
3.014179319143295288e-02 -1.359524875879287720e-01 7.259975373744964600e-02 -1.417128443717956543e-01 2.912017889320850372e-02 -8.503501862287521362e-02 1.110778078436851501e-01 -1.444255113601684570e-01 7.316688448190689087e-02 -8.829044550657272339e-02
2.808631956577301025e-02 -1.417831480503082275e-01 7.220260798931121826e-02 -1.379844993352890015e-01 2.696765959262847900e-02 -1.044479385018348694e-01 7.440723478794097900e-02 -9.616790711879730225e-02 2.969520539045333862e-02 -7.104625552892684937e-02
3.635837510228157043e-02 -1.435070037841796875e-01 3.784763440489768982e-02 -1.080467626452445984e-01 7.992096245288848877e-02 -1.365802437067031860e-01 8.756481111049652100e-02 -1.057351306080818176e-01 2.839118987321853638e-02 -6.470035761594772339e-02
2.452484145760536194e-02 -1.438560038805007935e-01 6.268981844186782837e-02 -1.440252363681793213e-01 2.504135109484195709e-02 -1.067378595471382141e-01 5.863105878233909607e-02 -1.046761721372604370e-01 1.038065329194068909e-01 -1.376021504402160645e-01
3.910781815648078918e-02 -1.430064737796783447e-01 9.323406219482421875e-02 -1.466896086931228638e-01 3.611785918474197388e-02 -9.980297088623046875e-02 8.994117379188537598e-02 -1.102341115474700928e-01 9.191676974296569824e-02 -7.512294501066207886e-02
2.439975738525390625e-02 -1.461753398180007935e-01 5.673599243164062500e-02 -1.441923081874847412e-01 2.797660790383815765e-02 -9.890182316303253174e-02 8.586261421442031860e-02 -1.459639370441436768e-01 7.691467553377151489e-02 -1.043788120150566101e-01
3.270774707198143005e-02 -1.310358047485351562e-01 7.964141666889190674e-02 -1.373818516731262207e-01 3.056720644235610962e-02 -8.402340114116668701e-02 1.287668645381927490e-01 -1.301675736904144287e-01 6.139793246984481812e-02 -8.187954127788543701e-02
2.637855522334575653e-02 -1.432152539491653442e-01 6.892959773540496826e-02 -1.452722996473312378e-01 2.914852090179920197e-02 -9.641605615615844727e-02 7.091552764177322388e-02 -9.595741331577301025e-02 1.058071106672286987e-01 -1.222127154469490051e-01
2.607921510934829712e-02 -1.436782777309417725e-01 6.467712670564651489e-02 -1.335964649915695190e-01 3.139976412057876587e-02 -8.180103451013565063e-02 6.284126639366149902e-02 -7.157287746667861938e-02 3.719356656074523926e-02 -2.804237417876720428e-02
3.484138473868370056e-02 -1.428430229425430298e-01 2.914737723767757416e-02 -1.094326004385948181e-01 7.883255183696746826e-02 -1.389727443456649780e-01 2.974826842546463013e-02 -7.134708762168884277e-02 6.237830966711044312e-02 -6.155490875244140625e-02
2.656009607017040253e-02 -1.431805044412612915e-01 6.205497682094573975e-02 -1.440914124250411987e-01 2.974433824419975281e-02 -1.019841358065605164e-01 8.349960297346115112e-02 -1.137368008494377136e-01 1.229413598775863647e-01 -1.490394622087478638e-01
2.562484703958034515e-02 -1.328142136335372925e-01 6.547882407903671265e-02 -1.361096203327178955e-01 2.662918157875537872e-02 -8.651271462440490723e-02 6.149139255285263062e-02 -8.511215448379516602e-02 9.466873109340667725e-02 -8.539772033691406250e-02
2.973426878452301025e-02 -1.331075727939605713e-01 7.342574745416641235e-02 -1.429796963930130005e-01 9.655486792325973511e-02 -1.229437664151191711e-01 9.153160452842712402e-02 -1.166863664984703064e-01 1.111725270748138428e-01 -9.850326180458068848e-02
2.452262863516807556e-02 -1.442161202430725098e-01 4.077018797397613525e-02 -1.112517565488815308e-01 4.595008864998817444e-02 -9.756099432706832886e-02 7.778213173151016235e-02 -1.029119864106178284e-01 5.238410830497741699e-02 -4.662441089749336243e-02
3.483032062649726868e-02 -1.444553732872009277e-01 2.516262046992778778e-02 -1.105253621935844421e-01 7.205146551132202148e-02 -1.265909969806671143e-01 6.895595788955688477e-02 -7.895237207412719727e-02 1.069065853953361511e-01 -9.548267722129821777e-02
3.053489699959754944e-02 -1.414965838193893433e-01 5.641784518957138062e-02 -1.077635586261749268e-01 4.609691724181175232e-02 -7.877639681100845337e-02 4.025070369243621826e-02 -4.326595366001129150e-02 6.886874884366989136e-02 -7.043354213237762451e-02
2.740539610385894775e-02 -1.361176371574401855e-01 6.545165926218032837e-02 -1.431888639926910400e-01 4.310966655611991882e-02 -9.943035244941711426e-02 1.036763787269592285e-01 -1.356106549501419067e-01 8.221694827079772949e-02 -9.581157565116882324e-02
2.512058243155479431e-02 -1.407943367958068848e-01 6.574661284685134888e-02 -1.428986042737960815e-01 2.969367988407611847e-02 -1.014359295368194580e-01 6.517776846885681152e-02 -9.774261713027954102e-02 4.830341413617134094e-02 -5.562007799744606018e-02
3.666065260767936707e-02 -1.405708342790603638e-01 6.660304963588714600e-02 -1.321507245302200317e-01 4.076869785785675049e-02 -1.026180684566497803e-01 8.722751587629318237e-02 -1.010224148631095886e-01 3.445342928171157837e-02 -6.218158826231956482e-02
4.156181216239929199e-02 -1.427011489868164062e-01 3.097461722791194916e-02 -1.001184433698654175e-01 7.473873347043991089e-02 -1.033867672085762024e-01 6.832905113697052002e-02 -9.418426454067230225e-02 1.077631786465644836e-01 -8.564136177301406860e-02
2.675842307507991791e-02 -1.447733342647552490e-01 3.515983745455741882e-02 -1.045760735869407654e-01 7.911437749862670898e-02 -1.090818792581558228e-01 4.807434231042861938e-02 -6.971229612827301025e-02 4.832042753696441650e-02 -6.030632182955741882e-02
