3.677417710423469543e-02 -1.421937495470046997e-01 2.927719056606292725e-02 -1.057479456067085266e-01 9.318641573190689087e-02 -1.457175463438034058e-01 9.257858246564865112e-02 -1.111421585083007812e-01 9.258209168910980225e-02 -8.067116141319274902e-02
2.820274420082569122e-02 -1.468954533338546753e-01 7.030197232961654663e-02 -1.446812748908996582e-01 2.906265296041965485e-02 -1.109828203916549683e-01 8.168625086545944214e-02 -1.116720214486122131e-01 1.281565129756927490e-01 -1.366891413927078247e-01
2.450977265834808350e-02 -1.454270929098129272e-01 5.956390500068664551e-02 -1.444026976823806763e-01 2.387023903429508209e-02 -1.137448847293853760e-01 5.916564911603927612e-02 -1.122561991214752197e-01 5.950012058019638062e-02 -7.691047340631484985e-02
2.895427681505680084e-02 -1.349333524703979492e-01 6.939136236906051636e-02 -1.348297148942947388e-01 2.766025625169277191e-02 -8.743309229612350464e-02 6.050346419215202332e-02 -8.855628967285156250e-02 1.132666021585464478e-01 -1.306566596031188965e-01
2.953750640153884888e-02 -1.464659571647644043e-01 2.693908661603927612e-02 -1.116117835044860840e-01 7.249969244003295898e-02 -1.080695688724517822e-01 2.919132262468338013e-02 -6.126175075769424438e-02 7.326252013444900513e-02 -6.111747771501541138e-02
2.833541855216026306e-02 -1.420584470033645630e-01 7.073707878589630127e-02 -1.352711468935012817e-01 3.137687593698501587e-02 -1.002596318721771240e-01 6.818062067031860352e-02 -9.030678123235702515e-02 5.572208389639854431e-02 -6.447059661149978638e-02
2.539375238120555878e-02 -1.333464086055755615e-01 5.987846478819847107e-02 -1.327741593122482300e-01 2.914810180664062500e-02 -7.578743249177932739e-02 6.924548745155334473e-02 -8.565193414688110352e-02 1.090736761689186096e-01 -7.583976536989212036e-02
2.524032630026340485e-02 -1.439435184001922607e-01 5.830962955951690674e-02 -1.445784717798233032e-01 2.475288324058055878e-02 -1.080796793103218079e-01 5.878658220171928406e-02 -1.077962517738342285e-01 4.004978016018867493e-02 -6.796188652515411377e-02
3.055633604526519775e-02 -1.334043890237808228e-01 7.266224175691604614e-02 -1.328991651535034180e-01 2.550170943140983582e-02 -7.714015990495681763e-02 1.161598935723304749e-01 -1.308705955743789673e-01 5.675083026289939880e-02 -7.658107578754425049e-02
2.495006471872329712e-02 -1.462691426277160645e-01 6.743904203176498413e-02 -1.447238922119140625e-01 2.488433755934238434e-02 -1.140279397368431091e-01 6.617084145545959473e-02 -1.101443096995353699e-01 6.719207763671875000e-02 -7.605797052383422852e-02
2.479572221636772156e-02 -1.438588649034500122e-01 7.605644315481185913e-02 -1.400492042303085327e-01 3.130493313074111938e-02 -9.420513361692428589e-02 7.667411863803863525e-02 -9.729873389005661011e-02 3.720089048147201538e-02 -4.999092221260070801e-02
2.547538839280605316e-02 -1.448067873716354370e-01 5.905361101031303406e-02 -1.461772918701171875e-01 2.485816925764083862e-02 -1.119990125298500061e-01 5.991020053625106812e-02 -1.154743582010269165e-01 2.437515184283256531e-02 -7.892810553312301636e-02
3.784954175353050232e-02 -1.444845199584960938e-01 2.409652620553970337e-02 -1.094264984130859375e-01 6.002758070826530457e-02 -1.105800643563270569e-01 2.594211511313915253e-02 -7.185199856758117676e-02 6.362488120794296265e-02 -6.260715425014495850e-02
2.618926949799060822e-02 -1.449518948793411255e-01 7.027721405029296875e-02 -1.456913352012634277e-01 2.603569068014621735e-02 -1.114244461059570312e-01 6.944023072719573975e-02 -1.137269958853721619e-01 2.709835022687911987e-02 -7.668930292129516602e-02
2.872856147587299347e-02 -1.402709931135177612e-01 6.862831115722656250e-02 -1.393837034702301025e-01 2.448070608079433441e-02 -1.006050482392311096e-01 5.499191209673881531e-02 -1.012575551867485046e-01 1.083002835512161255e-01 -1.398866325616836548e-01
3.671935945749282837e-02 -1.455180794000625610e-01 3.620075061917304993e-02 -1.106061190366744995e-01 8.646617829799652100e-02 -1.457888036966323853e-01 8.992607146501541138e-02 -1.119483560323715210e-01 3.004272468388080597e-02 -7.165698707103729248e-02
3.271038085222244263e-02 -1.385517567396163940e-01 2.759323082864284515e-02 -9.277557581663131714e-02 6.589592248201370239e-02 -9.448425471782684326e-02 2.896282263100147247e-02 -4.926071316003799438e-02 6.639595329761505127e-02 -5.120567232370376587e-02
2.835605666041374207e-02 -1.445715725421905518e-01 2.885166183114051819e-02 -1.126132979989051819e-01 6.755416840314865112e-02 -1.100617200136184692e-01 3.111381456255912781e-02 -7.510665804147720337e-02 6.662864983081817627e-02 -6.963665038347244263e-02
2.536720223724842072e-02 -1.416827440261840820e-01 5.823883041739463806e-02 -1.429153084754943848e-01 9.741241484880447388e-02 -1.334607303142547607e-01 2.726581506431102753e-02 -7.296828925609588623e-02 6.710296869277954102e-02 -7.562313228845596313e-02
3.294448927044868469e-02 -1.360571235418319702e-01 8.225014060735702515e-02 -1.456688642501831055e-01 7.602661103010177612e-02 -1.040981709957122803e-01 1.278420239686965942e-01 -1.364693045616149902e-01 1.241526007652282715e-01 -1.069721952080726624e-01
2.589988708496093750e-02 -1.365377008914947510e-01 6.022018566727638245e-02 -1.369560658931732178e-01 2.440906502306461334e-02 -9.151363372802734375e-02 5.572910234332084656e-02 -9.373988956212997437e-02 8.733047544956207275e-02 -9.197933226823806763e-02
3.934875503182411194e-02 -1.421118229627609253e-01 2.991416864097118378e-02 -9.768345206975936890e-02 7.058975100517272949e-02 -9.679900854825973511e-02 2.927398681640625000e-02 -4.492004215717315674e-02 7.159393280744552612e-02 -4.655986651778221130e-02
3.034374304115772247e-02 -1.369750946760177612e-01 7.205410301685333252e-02 -1.370989680290222168e-01 2.522171102464199066e-02 -8.889804780483245850e-02 1.172025650739669800e-01 -1.353897452354431152e-01 7.196494936943054199e-02 -8.812980353832244873e-02
2.770904451608657837e-02 -1.437099874019622803e-01 6.684227287769317627e-02 -1.444850116968154907e-01 2.987529709935188293e-02 -1.076142489910125732e-01 6.938709318637847900e-02 -1.075015291571617126e-01 2.714420296251773834e-02 -7.277240604162216187e-02
2.629207633435726166e-02 -1.322772949934005737e-01 6.281460076570510864e-02 -1.315140128135681152e-01 1.054863706231117249e-01 -1.360977143049240112e-01 2.614761330187320709e-02 -7.147132605314254761e-02 6.139072403311729431e-02 -7.275497168302536011e-02
2.786056511104106903e-02 -1.414663642644882202e-01 6.484916806221008301e-02 -1.438341587781906128e-01 2.802505530416965485e-02 -1.017329394817352295e-01 6.612624973058700562e-02 -1.006588339805603027e-01 1.048702970147132874e-01 -1.355021297931671143e-01
2.874034829437732697e-02 -1.358200460672378540e-01 6.567100435495376587e-02 -1.388603597879409790e-01 2.726776152849197388e-02 -8.592983335256576538e-02 6.800147891044616699e-02 -8.686713874340057373e-02 2.698745764791965485e-02 -4.319053515791893005e-02
3.259609267115592957e-02 -1.427206099033355713e-01 2.938629128038883209e-02 -1.042901203036308289e-01 7.300952821969985962e-02 -1.067855805158615112e-01 3.027946501970291138e-02 -6.531444191932678223e-02 7.919365167617797852e-02 -6.280368566513061523e-02
2.797168679535388947e-02 -1.421842128038406372e-01 6.527160853147506714e-02 -1.414167732000350952e-01 2.437721192836761475e-02 -1.004635244607925415e-01 5.642051622271537781e-02 -1.013267114758491516e-01 9.588310122489929199e-02 -1.400155574083328247e-01
2.618083916604518890e-02 -1.408326327800750732e-01 6.233734264969825745e-02 -1.415395736694335938e-01 2.453544549643993378e-02 -9.176982939243316650e-02 9.801940619945526123e-02 -1.403941363096237183e-01 5.609840527176856995e-02 -9.086875617504119873e-02
2.734436094760894775e-02 -1.444234400987625122e-01 6.911621242761611938e-02 -1.410202085971832275e-01 2.701095491647720337e-02 -1.070753112435340881e-01 6.890899688005447388e-02 -1.016173586249351501e-01 7.287300378084182739e-02 -5.571987107396125793e-02
2.511665411293506622e-02 -1.462261527776718140e-01 6.079940870404243469e-02 -1.429614573717117310e-01 2.626384794712066650e-02 -1.131201907992362976e-01 6.064628437161445618e-02 -1.078210100531578064e-01 6.066360324621200562e-02 -6.788421422243118286e-02
2.916091866791248322e-02 -1.454005092382431030e-01 2.796482108533382416e-02 -1.095154583454132080e-01 7.192558050155639648e-02 -1.066914722323417664e-01 2.750274725258350372e-02 -6.536956876516342163e-02 6.659713387489318848e-02 -6.596507877111434937e-02
2.741104178130626678e-02 -1.410431265830993652e-01 6.524940580129623413e-02 -1.414103358983993530e-01 2.503879554569721222e-02 -9.707153588533401489e-02 9.790805727243423462e-02 -1.457384079694747925e-01 5.916438996791839600e-02 -9.678878635168075562e-02
3.209526091814041138e-02 -1.437326073646545410e-01 7.614196836948394775e-02 -1.439957767724990845e-01 3.160480409860610962e-02 -1.079985424876213074e-01 7.328101992607116699e-02 -1.102156043052673340e-01 7.486072182655334473e-02 -7.769764214754104614e-02
3.824253007769584656e-02 -1.428843736648559570e-01 3.298908099532127380e-02 -1.036934629082679749e-01 8.279231935739517212e-02 -9.968078881502151489e-02 2.957855165004730225e-02 -5.634174495935440063e-02 8.227161318063735962e-02 -5.152855068445205688e-02
3.193679824471473694e-02 -1.398887634277343750e-01 2.424644492566585541e-02 -1.029506698250770569e-01 5.987041443586349487e-02 -1.021048352122306824e-01 2.640873007476329803e-02 -6.614616513252258301e-02 6.228126585483551025e-02 -6.734581291675567627e-02
2.729034423828125000e-02 -1.311363279819488525e-01 6.118370220065116882e-02 -1.422105431556701660e-01 9.619598090648651123e-02 -1.428789496421813965e-01 6.137008592486381531e-02 -1.024675741791725159e-01 1.038584113121032715e-01 -9.553027898073196411e-02
3.495720028877258301e-02 -1.448322683572769165e-01 2.521900087594985962e-02 -1.113882809877395630e-01 6.977191567420959473e-02 -1.037378683686256409e-01 2.574142441153526306e-02 -6.512523442506790161e-02 6.561111658811569214e-02 -5.697563290596008301e-02
3.201072663068771362e-02 -1.367643773555755615e-01 7.753021270036697388e-02 -1.383903920650482178e-01 2.597869932651519775e-02 -9.247367829084396362e-02 6.148826703429222107e-02 -9.286373108625411987e-02 9.224380552768707275e-02 -9.363079071044921875e-02
2.500068582594394684e-02 -1.339992582798004150e-01 6.532978266477584839e-02 -1.340282857418060303e-01 6.144916638731956482e-02 -8.697223663330078125e-02 1.144703328609466553e-01 -1.345017999410629272e-01 1.123968139290809631e-01 -8.368992060422897339e-02
2.824340760707855225e-02 -1.319852471351623535e-01 6.845508515834808350e-02 -1.318894922733306885e-01 2.479873597621917725e-02 -8.092933893203735352e-02 1.079660430550575256e-01 -1.296145319938659668e-01 5.802604556083679199e-02 -8.021736145019531250e-02
2.414649911224842072e-02 -1.442963778972625732e-01 5.602443590760231018e-02 -1.438809186220169067e-01 2.667472884058952332e-02 -1.023631691932678223e-01 6.281249970197677612e-02 -1.028290539979934692e-01 9.652965515851974487e-02 -1.056840866804122925e-01
3.562080487608909607e-02 -1.316923499107360840e-01 7.659389823675155640e-02 -1.441870182752609253e-01 1.104056909680366516e-01 -1.435094773769378662e-01 2.823368087410926819e-02 -7.046531885862350464e-02 6.781955808401107788e-02 -7.177864015102386475e-02
2.655860967934131622e-02 -1.430956274271011353e-01 6.668335199356079102e-02 -1.384189575910568237e-01 3.081977926194667816e-02 -8.991996943950653076e-02 1.108357235789299011e-01 -1.389033496379852295e-01 7.412014156579971313e-02 -8.929912745952606201e-02
2.772892080247402191e-02 -1.352576464414596558e-01 6.572059541940689087e-02 -1.355810165405273438e-01 2.909103408455848694e-02 -8.742950111627578735e-02 7.288181036710739136e-02 -8.677921444177627563e-02 1.160423308610916138e-01 -8.713344484567642212e-02
3.911609575152397156e-02 -1.363032460212707520e-01 3.038631379604339600e-02 -8.895187079906463623e-02 7.471260428428649902e-02 -8.865241706371307373e-02 2.742900885641574860e-02 -4.958095401525497437e-02 7.244838774204254150e-02 -4.638233035802841187e-02
